Date,Symbol1,Symbol2,Expiry1,Expiry2,DTE1,DTE2,VX1,VX2,Return1,Return2,Dist1,Dist2,W,VX30,VX30r,VX1r,VIX,VIX3M,VVIX,VX30_Premium,VIX_Basis,VX_Basis,logVVIX,logVIX,Return,Volatility,VX30_Premium_zscore,VIX_Basis_zscore,VX_Basis_zscore,Forecast,Exposure,PositionOptimal
2013-10-17,VIX13,VIZ13,2013-11-20,2013-12-18,33,61,14.55,15.6,-0.06646964500774165,-0.05911518756758063,3,31,1,14.55,-0.06646964500774165,-0.06646964500774165,13.48,15.44,72.699997,-0.05937055097912845,0.13575443911246915,0.0696799206379898,4.286341343273998,2.601207105484161,-0.06646964500774165,0.9290066107028644,-2.2936679177698047,0.7353423169644607,0.05567368657543506,1,2152.837210153809,147.96132028548513
2013-10-16,VIX13,VIZ13,2013-11-20,2013-12-18,34,62,15.55,16.55,-0.10664586287849016,-0.06434968155623373,4,32,1,15.55,-0.10664586287849016,-0.10664586287849016,14.71,16.26,85.699997,-0.04464746549442147,0.10018056950631836,0.062325463197828786,4.450852790597899,2.688527534613346,-0.10664586287849016,0.9261656965151696,-1.5093073872847336,0.029027445588549416,-0.1680492867142211,1,2159.4408079734385,138.87079150954588
2013-10-15,VIV13,VIX13,2013-10-16,2013-11-20,0,35,18.2,17.3,0.1351024848565638,0.03829628507728054,30,5,0.14285714285714285,17.42857142857143,0.05212574218860672,0.1351024848565638,18.66,18.41,103.370003,-0.05478309956704313,-0.013488200174211293,-0.05071509257901634,4.638314813602353,2.926382195419198,0.1351024848565638,0.8821643617270425,-2.0893442312247688,-2.2350525029234456,-3.5732630449358496,1,2267.151209877186,124.56874779544978
2013-10-14,VIV13,VIX13,2013-10-16,2013-11-20,1,36,15.9,16.65,0.012658396871923465,0.0151288815963,29,6,0.17142857142857143,16.52142857142857,0.014705369929264023,0.012658396871923465,16.07,16.92,91.800003,-0.02383811455594266,0.05154217442865619,0.04609110720026688,4.519612330306183,2.776954179749421,0.012658396871923465,0.7849436032136471,-0.3721200601500145,-0.9593406592992894,-0.6920254354556744,-1,2547.953753380212,-160.24866373460455
2013-10-11,VIV13,VIX13,2013-10-16,2013-11-20,4,39,15.7,16.4,-0.04362062247589029,-0.02706932196821814,26,9,0.2571428571428571,16.22,-0.03132537067019098,-0.04362062247589029,15.72,16.57,90.849998,-0.021348782751204762,0.05266004443741113,0.04362062247589035,4.50920977282787,2.7549337870010606,-0.04362062247589029,0.8014284272521518,-0.23206566841829235,-0.9429739958867172,-0.7730928743053551,-1,2495.5441209608402,-158.9518548382701
2013-10-10,VIV13,VIX13,2013-10-16,2013-11-20,5,40,16.4,16.85,-0.13923157906386718,-0.10417286706217004,25,10,0.2857142857142857,16.72142857142857,-0.1141896419197978,-0.13923157906386718,16.48,17.209999,95.309998,-0.02879950723608738,0.0433430276363683,0.027069321968218124,4.557134715965377,2.8021475244813256,-0.13923157906386718,0.8066398138863068,-0.6509164481368126,-1.1361769564141024,-1.2904026628089087,-1,2479.421379369074,-151.1842304493338
2013-10-09,VIV13,VIX13,2013-10-16,2013-11-20,6,41,18.85,18.7,-0.028760152175262572,-0.021164811192043383,24,11,0.3142857142857143,18.747142857142855,-0.023551918358197983,-0.028760152175262572,19.6,19.290001,111.43,-0.02854551890508627,-0.015942687478503467,-0.007989390033478976,4.713396591058963,2.975529566236472,-0.028760152175262572,0.6780498613745995,-0.6361540364047696,-2.3439399609875355,-2.389242374854598,-1,2949.6355857155286,-156.4793414172694
2013-10-08,VIV13,VIX13,2013-10-16,2013-11-20,7,42,19.4,19.1,0.04750233398500326,0.040058760552004954,23,12,0.34285714285714286,19.20285714285714,0.042610842871890084,0.04750233398500326,20.34,19.84,106.550003,-0.03264102437022032,-0.024889288763687133,-0.01558473101669809,4.668614386700421,3.012589390620414,0.04750233398500326,0.6853738729694648,-0.8687362064288651,-2.55853750282335,-2.665300714215594,-1,2918.115321984422,-150.41831556620733
2013-10-07,VIV13,VIX13,2013-10-16,2013-11-20,8,43,18.5,18.35,0.09639184567506577,0.07641623044436335,22,13,0.37142857142857144,18.40571428571429,0.08383574467290997,0.09639184567506577,19.41,19.07,103.080002,-0.03545524420464278,-0.017671977568591152,-0.008141157583699774,4.63550540518657,2.9657883971809187,0.09639184567506577,0.6807067333114715,-1.0297759215051423,-2.4518671309154363,-2.4777588059211593,-1,2938.1228392886464,-158.81745077235928
2013-10-04,VIV13,VIX13,2013-10-16,2013-11-20,11,46,16.8,17,-0.026433257068155483,-0.026126304592220036,19,16,0.45714285714285713,16.908571428571427,-0.02626662572407624,-0.026433257068155483,16.74,17.209999,88.709999,-0.017669873640998302,0.027689487056364613,0.011834457647002798,4.485372611259809,2.817801065061329,-0.026433257068155483,0.6083362517837376,-0.028651060766757358,-1.5479762626312497,-1.876163234399572,-1,3287.655460505083,-195.69377741101684
2013-10-03,VIV13,VIX13,2013-10-16,2013-11-20,12,47,17.25,17.45,0.05358424613410626,0.032026026719408435,18,17,0.4857142857142857,17.35285714285714,0.042497161863690236,0.05358424613410626,17.67,17.700001,93.790001,-0.019807526420091086,0.0016964097453520018,0.011527505171067414,4.541058251182965,2.871868286331605,0.05358424613410626,0.6136091104869416,-0.14642488088668323,-2.1063459948102112,-1.9077457480514126,-1,3259.404017669915,-188.95095754608204
2013-10-02,VIV13,VIX13,2013-10-16,2013-11-20,13,48,16.35,16.9,0.05661889399950811,0.039220713153281114,17,18,0.5142857142857142,16.61714285714286,0.048168349017054995,0.05661889399950811,16.6,16.809999,85.730003,-0.011539023202226767,0.012571192569625134,0.03308572458576527,4.451202857684248,2.8094026953624978,0.05661889399950811,0.5964558102829254,0.32031663030937957,-1.903357593299014,-1.2266362026343651,-1,3353.140275473738,-205.08503213906653
2013-10-01,VIV13,VIX13,2013-10-16,2013-11-20,14,49,15.45,16.25,-0.047402238894583906,-0.03922071315328127,16,19,0.5428571428571428,15.815714285714284,-0.04366211284141699,-0.047402238894583906,15.54,16.129999,76.43,-0.01967680932477347,0.03726348520133411,0.05048390543199207,4.336375289254793,2.7434173449395014,-0.047402238894583906,0.5734529393788456,-0.13246355350257102,-1.4008182653284547,-0.6681977060108287,-1,3487.644517379867,-225.7375092155254
2013-09-30,VIV13,VIX13,2013-10-16,2013-11-20,15,50,16.2,16.9,0.04417121831313746,0.03308572458576527,15,20,0.5714285714285714,16.5,0.039420292429977945,0.04417121831313746,16.6,16.799999,81.669998,-0.018018445978866992,0.011976131522904188,0.04230237969068937,4.402686712881388,2.8094026953624978,0.04417121831313746,0.5588702397616494,-0.037563718227114906,-1.9522387794379745,-0.9411481631455769,-1,3578.648240158526,-220.90421235546458
2013-09-27,VIV13,VIX13,2013-10-16,2013-11-20,18,53,15.5,16.35,0.04621284315513141,0.02476906811240895,12,23,0.6571428571428571,15.791428571428572,0.03886069171191228,0.04621284315513141,15.46,16.040001,74.93,-0.015618367432702491,0.036829621623230176,0.05338787341806154,4.316554344376219,2.738256043159276,0.04621284315513141,0.5462014543497317,0.09847992949637827,-1.4406121433642838,-0.5826394131201429,-1,3661.65264495873,-236.23565451346644
2013-09-26,VIV13,VIX13,2013-10-16,2013-11-20,19,54,14.8,15.95,-0.016750810424815354,-0.01555241300748477,11,24,0.6857142857142857,15.161428571428573,-0.016374171236511456,-0.016750810424815354,14.06,15.41,69.959999,-0.01626204061360647,0.09168276294950542,0.07483164846078413,4.247923635856519,2.643333886382519,-0.016750810424815354,0.5296964612437249,0.06058130782169335,-0.27171556899521365,0.11718573748489806,-1,3775.747331413181,-255.11806293332305
2013-09-25,VIV13,VIX13,2013-10-16,2013-11-20,20,55,15.05,16.2,0,-0.003081666537408112,10,25,0.7142857142857143,15.378571428571428,-8.804761535451749e-4,0,14.01,15.56,73.080002,-0.011728443995186884,0.10493215840132993,0.0736332510434536,4.291554758877075,2.6397713603489157,0,0.5360043737256539,0.31575704788751563,0.008007407048048074,0.07433256367885044,-1,3731.3128363084425,-247.9277632098633
2013-09-24,VIV13,VIX13,2013-10-16,2013-11-20,21,56,15.05,16.25,-0.01973748283832132,-0.009188426054406142,9,26,0.7428571428571429,15.35857142857143,-0.01702486823674313,-0.01973748283832132,14.08,15.64,74.779999,-0.018158017675341583,0.10507638438726871,0.07671491758086163,4.314550456176408,2.644755350729896,-0.01973748283832132,0.5461270442071726,-0.04166003094432332,0.004410746513410002,0.16992211410741379,-1,3662.151547362856,-243.33232872842896
2013-09-23,VIV13,VIX13,2013-10-16,2013-11-20,22,57,15.35,16.4,0.02306527293099597,0.015361285161487149,8,27,0.7714285714285715,15.59,0.021304361440822525,0.02306527293099597,14.31,15.92,77.559998,-0.020946497346551768,0.10661758684787735,0.06616586079694661,4.3510518045879625,2.6609585935683597,0.02306527293099597,0.5517951928865931,-0.20004497463691548,0.031337111799196925,-0.1760160381292529,-1,3624.5332068542452,-236.1259418146088
2013-09-20,VIV13,VIX13,2013-10-16,2013-11-20,25,60,15,16.15,0.01680711831638119,0.015600940442479592,5,30,0.8571428571428571,15.164285714285715,0.016634807191538106,0.01680711831638119,13.12,15.32,76.889999,-0.010216125218493466,0.1550213807965023,0.07386984856645548,4.342375816038497,2.574137783515943,0.01680711831638119,0.5559935059613467,0.40166838807235666,1.0515264271772489,0.0704795502109892,-1,3597.1643167699917,-239.81095445133278
2013-09-19,VIV13,VIX13,2013-10-16,2013-11-20,26,61,14.75,15.9,0.0033955890011383287,0,4,31,0.8857142857142857,14.881428571428572,0.0030075216867225195,0.0033955890011383287,13.16,15.02,73.220001,-0.009268615394944479,0.13220072043881745,0.0750760264403571,4.293468621349561,2.5771819258971713,0.0033955890011383287,0.563402111209712,0.45904973227725265,0.5672845043088286,0.10204483028137451,-1,3549.862452069427,-240.66864081826623
2013-09-18,VIV13,VIX13,2013-10-16,2013-11-20,27,62,14.7,15.9,-0.049761509559063825,-0.024845998586530776,3,32,0.9142857142857143,14.802857142857142,-0.04762589433284671,-0.049761509559063825,13.59,15.18,74.650002,-0.025158559636154987,0.11064454380443146,0.07847161544149531,4.312810550776893,2.6093342281630525,-0.049761509559063825,0.5742449773114194,-0.4299462743719046,0.10801883826785573,0.20554999905329543,-1,3482.8341196189126,-236.92749113053827
2013-09-17,VIU13,VIV13,2013-09-18,2013-10-16,0,28,14.65,15.45,-0.0034071583216141975,-0.006451635281488719,30,2,0.0625,15.4,-0.006261355471496562,-0.0034071583216141975,14.53,15.66,79.489998,-0.016742181143073524,0.0748942129804655,0.05316866788067808,4.375631202424623,2.6762154775821916,-0.0034071583216141975,0.5565875428424436,0.03205550592749403,-0.6500392547390179,-0.6096213635637401,-1,3593.325121482554,-245.27816528891154
2013-09-16,VIU13,VIV13,2013-09-18,2013-10-16,1,29,14.7,15.55,-0.006779686985378804,-0.015949301407677953,29,1,0.03333333333333333,15.521666666666668,-0.015643647593601314,-0.006779686985378804,14.38,15.58,80.089996,-0.0037511431370906767,0.08014968814970148,0.05621314484055269,4.383150952391777,2.6658383522929006,-0.006779686985378804,0.5671938991024897,0.7533582436235244,-0.5452452530152426,-0.5173122529579204,-1,3526.1310165090613,-239.87285826592256
2013-09-13,VIU13,VIV13,2013-09-18,2013-10-16,4,32,14.8,15.8,0,0,26,2,0.07142857142857142,15.72857142857143,0,0,14.16,15.7,79.730003,0.0018181823190587267,0.10323962408868854,0.06538275926285171,4.378645964141395,2.6504210882655737,0,0.5777050874251767,1.0668005967248948,-0.061137907698418516,-0.2291565743223381,-1,3461.9740132702855,-233.91716305880306
2013-09-12,VIU13,VIV13,2013-09-18,2013-10-16,5,33,14.8,15.8,0.0170361871525678,0.0031695747612790395,25,3,0.10714285714285714,15.692857142857143,0.0046552832317742635,0.0170361871525678,14.29,15.85,80.970001,-0.00996385054798373,0.10360950838151355,0.06538275926285171,4.394078728048276,2.659559991941776,0.0170361871525678,0.5890489299865356,0.41496684816512275,-0.053777659601732156,-0.23324646384198056,-1,3395.3036805375673,-229.41241084713292
2013-09-11,VIU13,VIV13,2013-09-18,2013-10-16,6,34,14.55,15.75,-0.04040953833787655,-0.03738753207162045,24,4,0.14285714285714285,15.578571428571431,-0.037819247252514177,-0.04040953833787655,13.82,15.61,78.400002,-0.002015390935015757,0.12179491618781683,0.07924937165414048,4.361823952866566,2.626116818339524,-0.04040953833787655,0.597605917255674,0.8587776906242912,0.32843464063859623,0.2028581901933722,-1,3346.687076300048,-230.0128574776665
2013-09-10,VIU13,VIV13,2013-09-18,2013-10-16,7,35,15.15,16.35,-0.04200940807754297,-0.027150989065950745,23,5,0.17857142857142858,16.135714285714286,-0.02980427817516364,-0.04200940807754297,14.53,16.110001,79.25,0.0015948345965714874,0.10322478167993605,0.07622736538788431,4.37260741275739,2.6762154775821916,-0.04200940807754297,0.5918448108279177,1.0658960350419011,-0.06912835070434711,0.0964467828162787,-1,3379.2642317878012,-223.05374467246213
2013-09-09,VIU13,VIV13,2013-09-18,2013-10-16,8,36,15.8,16.8,-0.04335044087361374,-0.04082199452025505,22,6,0.21428571428571427,16.585714285714285,-0.04136380445311762,-0.04335044087361374,15.63,16.83,83.459999,-0.014621268554181997,0.07397086376932932,0.06136894637629202,4.4243674631816186,2.749192144433385,-0.04335044087361374,0.5840771517639324,0.1755690792759164,-0.6841971075813029,-0.3760304564909022,-1,3424.2051652935465,-216.72184590465483
2013-09-06,VIU13,VIV13,2013-09-18,2013-10-16,11,39,16.5,17.5,0.0060790460763821925,0.0057306747089850745,19,9,0.32142857142857145,17.17857142857143,0.005842651219934148,0.0060790460763821925,15.85,17.17,86.510002,4.990850211730323e-4,0.07999417458609476,0.058840500022933395,4.460260037310997,2.7631695003232895,0.0060790460763821925,0.5740851585601038,1.013887807012409,-0.5629574829518045,-0.4601134710528662,-1,3483.8037008591473,-211.13961823388772
2013-09-05,VIU13,VIV13,2013-09-18,2013-10-16,12,40,16.4,17.4,-0.018127384592556715,-0.008583743691391555,18,10,0.35714285714285715,17.04285714285714,-0.011992186870379111,-0.018127384592556715,15.77,17.139999,85.800003,-0.005683674778017857,0.08330545385162776,0.059188871390330654,4.452019041458951,2.758109400974947,-0.018127384592556715,0.5846284210277932,0.6803588423315048,-0.49874754024790485,-0.45442788585020544,-1,3420.9763467946764,-208.59611870699248
2013-09-04,VIU13,VIV13,2013-09-18,2013-10-16,13,41,16.7,17.55,-0.008941937375661393,-0.005681833467430834,17,11,0.39285714285714285,17.216071428571432,-0.006962588574235697,-0.008941937375661393,15.88,17.299999,88.279999,-0.004863110765077756,0.08564598788127367,0.04964523048916551,4.480513570060942,2.7650604558189897,-0.008941937375661393,0.5923001068894364,0.7314916470155483,-0.4556832310834284,-0.7554929975882149,-1,3376.6666200743007,-202.1956059924731
2013-09-03,VIU13,VIV13,2013-09-18,2013-10-16,14,42,16.85,17.65,-0.037850224131097523,-0.02793477733155407,16,12,0.42857142857142855,17.307142857142857,-0.032184254531358404,-0.037850224131097523,16.610001,17.639999,90.660004,-0.01904969568207973,0.06016401005940346,0.04638512658093491,4.5071162896335935,2.8100049838298977,-0.037850224131097523,0.6029589886509495,-0.04911270868599138,-0.989594511235488,-0.8627746057677362,-1,3316.9751801441203,-196.85312641804867
2013-08-30,VIU13,VIV13,2013-09-18,2013-10-16,18,46,17.5,18.15,0.008608374536600101,0.011080445776571959,12,16,0.5714285714285714,17.77857142857143,0.009667833639445183,0.008608374536600101,17.01,18.049999,92.599998,-0.01515174961893867,0.059344222969455775,0.036469679781391415,4.528289120053861,2.8338014064077703,0.008608374536600101,0.599566251784939,0.16563949157817653,-1.013899745466022,-1.1756689647626992,-1,3335.7447889134833,-190.61398793791332
2013-08-29,VIU13,VIV13,2013-09-18,2013-10-16,19,47,17.35,17.95,0,0,11,17,0.6071428571428571,17.585714285714285,0,0,16.809999,17.9,91.489998,-0.017713828711614723,0.0628268249145864,0.03399760854141962,4.516229654831131,2.821973887932123,0,0.610550501766149,0.021124289026942574,-0.9494397033172478,-1.26066404269193,-1,3275.7323009555616,-188.8030144642975
2013-08-28,VIU13,VIV13,2013-09-18,2013-10-16,20,48,17.35,17.95,0.008683122573460857,0.0027894020875785922,10,18,0.6428571428571429,17.564285714285717,0.006578222399931477,0.008683122573460857,16.49,17.620001,91.459999,-0.003167057654832383,0.06628054069021333,0.03399760854141962,4.515901707296168,2.8027541365715076,0.008683122573460857,0.6226640218770181,0.8239520406461487,-0.8849544823563903,-1.2698815095291083,-1,3212.005077748042,-185.12997566271133
2013-08-27,VIU13,VIV13,2013-09-18,2013-10-16,21,49,17.2,17.9,0.08173988349611766,0.06939199342399979,9,19,0.6785714285714286,17.424999999999997,0.07777091883007978,0.08173988349611766,16.77,17.68,92.360001,-0.014528100562909969,0.05284248137437998,0.03989132902730181,4.5256939953134925,2.8195915758351173,0.08173988349611766,0.6344117989847854,0.19943288427718156,-1.160949410170816,-1.0972523843118385,-1,3152.526487055397,-183.28642366601144
2013-08-26,VIU13,VIV13,2013-09-18,2013-10-16,22,50,15.85,16.7,0.041874072471059016,0.027315810646962924,8,20,0.7142857142857143,16.09285714285714,0.03771456909274585,0.041874072471059016,14.99,16.209999,83.059998,-0.007252756234328106,0.07824496194276187,0.0522392190994197,4.419563214123628,2.7073833121145063,0.041874072471059016,0.5770138137264533,0.602935612635766,-0.6538393223356618,-0.7272128637435424,-1,3466.121525035354,-218.68274605901286
2013-08-23,VIU13,VIV13,2013-09-18,2013-10-16,25,53,15.2,16.25,-0.016313575491523794,-0.009188426054406142,5,23,0.8214285714285714,15.3875,-0.015041227377752785,-0.016313575491523794,13.98,15.55,80.019997,-0.010505147114671305,0.10643290181957896,0.06679748092351576,4.382276565938461,2.637627736805664,-0.016313575491523794,0.5678819149239736,0.42393973987453804,-0.09923204495472246,-0.2875322010054242,-1,3521.8589418677902,-231.70124617551252
2013-08-22,VIU13,VIV13,2013-09-18,2013-10-16,26,54,15.45,16.4,-0.04121026864666298,-0.03298649899630654,4,24,0.8571428571428571,15.585714285714285,-0.04003544441089778,-0.04121026864666298,14.76,15.99,84.519997,-0.025608783062151023,0.08004270767353636,0.05967233148639831,4.436988157253298,2.6919208191723265,-0.04121026864666298,0.5756781750179699,-0.4090242412841022,-0.6253698889094211,-0.5040163679611267,-1,3474.163320396104,-224.86493983146306
2013-08-21,VIU13,VIV13,2013-09-18,2013-10-16,27,55,16.1,16.95,0.02834835500425513,0.014859114403749905,3,25,0.8928571428571429,16.19107142857143,0.026903079225629574,0.02834835500425513,15.94,16.790001,90.379997,-0.03632358673184792,0.05195185728664012,0.05144856183604179,4.504022970789949,2.768831673362069,0.02834835500425513,0.5670827250807,-1.0009982652981475,-1.1677530537173444,-0.7392212921042538,-1,3526.822298660897,-219.0572856311116
